
2024-06-27 20:39:01,437 - INFO - started stock data stream
2024-06-27 20:39:01,437 - INFO - starting stock data websocket connection
2024-06-27 20:39:01,924 - INFO - connected to: wss://stream.data.alpaca.markets/v2/iex
2024-06-27 20:39:02,134 - INFO - subscribed to trades: [], quotes: [], bars: ['AAPL', 'AMZN', 'GOOG', 'META', 'MSFT', 'NFLX', 'NVDA', 'PYPL', 'TSLA', 'V'], updatedBars: [], dailyBars: [], statuses: [], lulds: [], cancelErrors: [], corrections: []
2024-06-27 20:40:00,118 - INFO - Received new bar data for MSFT: 452.5
    'updated_at': '2024-06-27T19:45:02.107221086Z'})
2024-06-27 20:45:02,299 - INFO - Received new bar data for AMZN: 197.43
2024-06-27 20:45:02,306 - INFO - Generated signal: -1 based on returns: -0.001289930950754914, volume_rsi: 31.4309346567411, atr: nan
2024-06-27 20:45:02,484 - INFO - Holding 0.563653769 shares of AAPL at 213.77 per share, market value: 120.49226619913
2024-06-27 20:45:02,484 - INFO - Holding 0.525235333 shares of AMZN at 197.53 per share, market value: 103.74973532749
2024-06-27 20:45:02,484 - INFO - Holding 0.64706755 shares of GOOG at 186.97 per share, market value: 120.9822198235
2024-06-27 20:45:02,484 - INFO - Holding 0.039012 shares of META at 519.54 per share, market value: 20.26829448
2024-06-27 20:45:02,485 - INFO - Holding 0.420432778 shares of MSFT at 452.47 per share, market value: 190.23321906166
2024-06-27 20:45:02,485 - INFO - Holding 0.0889 shares of NFLX at 684.71 per share, market value: 60.870719
2024-06-27 20:45:02,485 - INFO - Holding 0.080561 shares of NVDA at 123.73 per share, market value: 9.96781253
2024-06-27 20:45:02,485 - INFO - Holding 3.257892 shares of PYPL at 58.315 per share, market value: 189.98397198
2024-06-27 20:45:02,485 - INFO - Holding 1.0 shares of SPY at 545.76 per share, market value: 545.76
2024-06-27 20:45:02,485 - INFO - Holding 0.736277999 shares of TSLA at 197.72 per share, market value: 145.57688596228
2024-06-27 20:45:02,485 - INFO - Holding 0.698268708 shares of V at 267.43 per share, market value: 186.73800058044
2024-06-27 20:45:02,485 - INFO - Total portfolio value: 1694.6231249445, Available cash: 98355.63
2024-06-27 20:45:02,583 - INFO - Executing Sell for AMZN at 193.37
2024-06-27 20:45:02,680 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'f801f835-bfe6-4a9d-a6b1-ccbb84bfd75f',
    'canceled_at': None,
    'client_order_id': 'cf210a5c-0ac6-449f-959e-442e7e0c24be',
    'created_at': '2024-06-27T19:45:02.668251176Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': 'cfc55a88-c83e-4b4b-89ac-d498d02a09b6',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.051714',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:45:02.668251176Z',
    'subtag': None,
    'symbol': 'AMZN',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:45:02.668611286Z'})
2024-06-27 20:45:02,867 - INFO - Received new bar data for V: 267.47
2024-06-27 20:45:02,872 - INFO - Generated signal: -1 based on returns: -0.00020558826277894404, volume_rsi: 27.77777777777777, atr: nan
2024-06-27 20:45:03,051 - INFO - Holding 0.563653769 shares of AAPL at 213.78 per share, market value: 120.49790273682
2024-06-27 20:45:03,051 - INFO - Holding 0.473521333 shares of AMZN at 197.495 per share, market value: 93.518095660835
2024-06-27 20:45:03,053 - INFO - Holding 0.64706755 shares of GOOG at 186.97 per share, market value: 120.9822198235
2024-06-27 20:45:03,053 - INFO - Holding 0.039012 shares of META at 519.54 per share, market value: 20.26829448
2024-06-27 20:45:03,053 - INFO - Holding 0.420432778 shares of MSFT at 452.535 per share, market value: 190.26054719223
2024-06-27 20:45:03,053 - INFO - Holding 0.0889 shares of NFLX at 684.62 per share, market value: 60.862718
2024-06-27 20:45:03,053 - INFO - Holding 0.080561 shares of NVDA at 123.749 per share, market value: 9.969343189
2024-06-27 20:45:03,053 - INFO - Holding 3.257892 shares of PYPL at 58.315 per share, market value: 189.98397198
2024-06-27 20:45:03,053 - INFO - Holding 1.0 shares of SPY at 545.75 per share, market value: 545.75
2024-06-27 20:45:03,053 - INFO - Holding 0.736277999 shares of TSLA at 197.7001 per share, market value: 145.5622340300999
2024-06-27 20:45:03,054 - INFO - Holding 0.698268708 shares of V at 267.4202 per share, market value: 186.7311575471016
2024-06-27 20:45:03,054 - INFO - Total portfolio value: 1684.3864846395863, Available cash: 98365.84
2024-06-27 20:45:03,149 - INFO - Executing Sell for V at 270.39
2024-06-27 20:45:03,244 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': '4f5baf1e-0e9b-4d85-b88a-d874dc4a3c42',
    'canceled_at': None,
    'client_order_id': 'f784c9ab-a02e-441e-9c05-963a5e9c48ef',
    'created_at': '2024-06-27T19:45:03.235564716Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '1028044b-250f-456c-b795-eca80bfc27b2',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.036984',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:45:03.235564716Z',
    'subtag': None,
    'symbol': 'V',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:45:03.235925156Z'})
2024-06-27 20:45:03,427 - INFO - Received new bar data for META: 519.39
2024-06-27 20:45:03,432 - INFO - Generated signal: -1 based on returns: -0.00032719993840935047, volume_rsi: 38.160919540229884, atr: nan
2024-06-27 20:45:03,610 - INFO - Holding 0.563653769 shares of AAPL at 213.785 per share, market value: 120.500721005665
2024-06-27 20:45:03,610 - INFO - Holding 0.473521333 shares of AMZN at 197.5 per share, market value: 93.5204632675
2024-06-27 20:45:03,610 - INFO - Holding 0.64706755 shares of GOOG at 186.97 per share, market value: 120.9822198235
2024-06-27 20:45:03,610 - INFO - Holding 0.039012 shares of META at 519.48 per share, market value: 20.26595376
2024-06-27 20:45:03,611 - INFO - Holding 0.420432778 shares of MSFT at 452.535 per share, market value: 190.26054719223
2024-06-27 20:45:03,611 - INFO - Holding 0.0889 shares of NFLX at 684.62 per share, market value: 60.862718
2024-06-27 20:45:03,611 - INFO - Holding 0.080561 shares of NVDA at 123.75 per share, market value: 9.96942375
2024-06-27 20:45:03,611 - INFO - Holding 3.257892 shares of PYPL at 58.315 per share, market value: 189.98397198
2024-06-27 20:45:03,611 - INFO - Holding 1.0 shares of SPY at 545.75 per share, market value: 545.75
2024-06-27 20:45:03,611 - INFO - Holding 0.736277999 shares of TSLA at 197.702 per share, market value: 145.563632958298
2024-06-27 20:45:03,611 - INFO - Holding 0.661284708 shares of V at 267.4202 per share, market value: 176.8408888703016
2024-06-27 20:45:03,611 - INFO - Total portfolio value: 1674.5005406074947, Available cash: 98375.73
2024-06-27 20:45:03,710 - INFO - Executing Sell for META at 512.66
2024-06-27 20:45:03,802 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'fc6a5dcd-4a70-4b8d-b64f-d83a6dae9ba4',
    'canceled_at': None,
    'client_order_id': '41e89fc3-7402-4dd1-aa5a-673303642c22',
    'created_at': '2024-06-27T19:45:03.790101127Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '5dd75e7a-eb6f-45b9-8af2-6d7947fa231a',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.019506',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'sell',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:45:03.790101127Z',
    'subtag': None,
    'symbol': 'META',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:45:03.790460807Z'})
2024-06-27 20:46:00,109 - INFO - Received new bar data for V: 267.51
2024-06-27 20:46:00,114 - INFO - Generated signal: 0 based on returns: 0.00014954948218481867, volume_rsi: 39.528432732316226, atr: nan
2024-06-27 20:46:00,297 - INFO - Holding 0.563653769 shares of AAPL at 213.72 per share, market value: 120.46408351068
2024-06-27 20:46:00,297 - INFO - Holding 0.473521333 shares of AMZN at 197.54 per share, market value: 93.53940412082
2024-06-27 20:46:00,297 - INFO - Holding 0.64706755 shares of GOOG at 186.88 per share, market value: 120.923983744
2024-06-27 20:46:00,297 - INFO - Holding 0.019506 shares of META at 519.15 per share, market value: 10.1265399
2024-06-27 20:46:00,298 - INFO - Holding 0.420432778 shares of MSFT at 452.525 per share, market value: 190.25634286445
2024-06-27 20:46:00,298 - INFO - Holding 0.0889 shares of NFLX at 684.78 per share, market value: 60.876942
2024-06-27 20:46:00,298 - INFO - Holding 0.080561 shares of NVDA at 123.58 per share, market value: 9.95572838
2024-06-27 20:46:00,298 - INFO - Holding 3.257892 shares of PYPL at 58.29 per share, market value: 189.90252468
2024-06-27 20:46:00,299 - INFO - Holding 1.0 shares of SPY at 545.73 per share, market value: 545.73
2024-06-27 20:46:00,299 - INFO - Holding 0.736277999 shares of TSLA at 197.77 per share, market value: 145.61369986223
2024-06-27 20:46:00,299 - INFO - Holding 0.661284708 shares of V at 267.56 per share, market value: 176.93333647248
2024-06-27 20:46:00,299 - INFO - Total portfolio value: 1664.3225855346602, Available cash: 98385.86
2024-06-27 20:46:00,299 - INFO - Neutral signal received for V, no trade executed
2024-06-27 20:46:00,300 - INFO - Received new bar data for PYPL: 58.29
2024-06-27 20:46:00,303 - INFO - Generated signal: 0 based on returns: -0.0004287061647946233, volume_rsi: 76.5142150803461, atr: nan
2024-06-27 20:46:00,481 - INFO - Holding 0.563653769 shares of AAPL at 213.72 per share, market value: 120.46408351068
2024-06-27 20:46:00,481 - INFO - Holding 0.473521333 shares of AMZN at 197.5484 per share, market value: 93.5433817000172
2024-06-27 20:46:00,481 - INFO - Holding 0.64706755 shares of GOOG at 186.88 per share, market value: 120.923983744
2024-06-27 20:46:00,481 - INFO - Holding 0.019506 shares of META at 519.15 per share, market value: 10.1265399
2024-06-27 20:46:00,481 - INFO - Holding 0.420432778 shares of MSFT at 452.54 per share, market value: 190.26264935612
2024-06-27 20:46:00,481 - INFO - Holding 0.0889 shares of NFLX at 684.78 per share, market value: 60.876942
2024-06-27 20:46:00,481 - INFO - Holding 0.080561 shares of NVDA at 123.58 per share, market value: 9.95572838
2024-06-27 20:46:00,481 - INFO - Holding 3.257892 shares of PYPL at 58.29 per share, market value: 189.90252468
2024-06-27 20:46:00,481 - INFO - Holding 1.0 shares of SPY at 545.73 per share, market value: 545.73
2024-06-27 20:46:00,481 - INFO - Holding 0.736277999 shares of TSLA at 197.765 per share, market value: 145.610018472235
2024-06-27 20:46:00,481 - INFO - Holding 0.661284708 shares of V at 267.56 per share, market value: 176.93333647248
2024-06-27 20:46:00,481 - INFO - Total portfolio value: 1664.3291882155322, Available cash: 98385.86
2024-06-27 20:46:00,481 - INFO - Neutral signal received for PYPL, no trade executed
2024-06-27 20:46:00,481 - INFO - Received new bar data for META: 519.12
2024-06-27 20:46:00,486 - INFO - Generated signal: 0 based on returns: -0.0005198405822214314, volume_rsi: 57.60441292356187, atr: nan
2024-06-27 20:46:00,665 - INFO - Holding 0.563653769 shares of AAPL at 213.72 per share, market value: 120.46408351068
2024-06-27 20:46:00,665 - INFO - Holding 0.473521333 shares of AMZN at 197.55 per share, market value: 93.54413933415
2024-06-27 20:46:00,665 - INFO - Holding 0.64706755 shares of GOOG at 186.88 per share, market value: 120.923983744
2024-06-27 20:46:00,665 - INFO - Holding 0.019506 shares of META at 519.15 per share, market value: 10.1265399
2024-06-27 20:46:00,665 - INFO - Holding 0.420432778 shares of MSFT at 452.54 per share, market value: 190.26264935612
2024-06-27 20:46:00,665 - INFO - Holding 0.0889 shares of NFLX at 684.78 per share, market value: 60.876942
2024-06-27 20:46:00,665 - INFO - Holding 0.080561 shares of NVDA at 123.57 per share, market value: 9.95492277
2024-06-27 20:46:00,665 - INFO - Holding 3.257892 shares of PYPL at 58.28 per share, market value: 189.86994576
2024-06-27 20:46:00,665 - INFO - Holding 1.0 shares of SPY at 545.73 per share, market value: 545.73
2024-06-27 20:46:00,665 - INFO - Holding 0.736277999 shares of TSLA at 197.775 per share, market value: 145.617381252225
2024-06-27 20:46:00,665 - INFO - Holding 0.661284708 shares of V at 267.57 per share, market value: 176.93994931956
2024-06-27 20:46:00,665 - INFO - Total portfolio value: 1664.310536946735, Available cash: 98385.86
2024-06-27 20:46:00,665 - INFO - Neutral signal received for META, no trade executed
2024-06-27 20:46:00,666 - INFO - Received new bar data for AMZN: 197.515
2024-06-27 20:46:00,670 - INFO - Generated signal: 1 based on returns: 0.00043053234057621736, volume_rsi: 65.78663793103448, atr: nan
2024-06-27 20:46:00,883 - INFO - Holding 0.563653769 shares of AAPL at 213.7393 per share, market value: 120.4749620284217
2024-06-27 20:46:00,883 - INFO - Holding 0.473521333 shares of AMZN at 197.54 per share, market value: 93.53940412082
2024-06-27 20:46:00,883 - INFO - Holding 0.64706755 shares of GOOG at 186.88 per share, market value: 120.923983744
2024-06-27 20:46:00,883 - INFO - Holding 0.019506 shares of META at 519.15 per share, market value: 10.1265399
2024-06-27 20:46:00,883 - INFO - Holding 0.420432778 shares of MSFT at 452.55 per share, market value: 190.2668536839
2024-06-27 20:46:00,883 - INFO - Holding 0.0889 shares of NFLX at 684.78 per share, market value: 60.876942
2024-06-27 20:46:00,883 - INFO - Holding 0.080561 shares of NVDA at 123.57 per share, market value: 9.95492277
2024-06-27 20:46:00,883 - INFO - Holding 3.257892 shares of PYPL at 58.28 per share, market value: 189.86994576
2024-06-27 20:46:00,883 - INFO - Holding 1.0 shares of SPY at 545.75 per share, market value: 545.75
2024-06-27 20:46:00,883 - INFO - Holding 0.736277999 shares of TSLA at 197.7757 per share, market value: 145.6178966468243
2024-06-27 20:46:00,883 - INFO - Holding 0.661284708 shares of V at 267.57 per share, market value: 176.93994931956
2024-06-27 20:46:00,883 - INFO - Total portfolio value: 1664.341399973526, Available cash: 98385.86
2024-06-27 20:46:00,977 - INFO - Executing Buy for AMZN at 193.37
2024-06-27 20:46:01,107 - INFO - Order submitted: Order({   'asset_class': 'us_equity',
    'asset_id': 'f801f835-bfe6-4a9d-a6b1-ccbb84bfd75f',
    'canceled_at': None,
    'client_order_id': '526355d1-ae40-44bb-b3cc-857645673457',
    'created_at': '2024-06-27T19:46:01.097687533Z',
    'expired_at': None,
    'extended_hours': False,
    'failed_at': None,
    'filled_at': None,
    'filled_avg_price': None,
    'filled_qty': '0',
    'hwm': None,
    'id': '75dc6bc3-fe24-4842-9d18-12d11ca98647',
    'legs': None,
    'limit_price': None,
    'notional': None,
    'order_class': '',
    'order_type': 'market',
    'qty': '0.051714',
    'replaced_at': None,
    'replaced_by': None,
    'replaces': None,
    'side': 'buy',
    'source': None,
    'status': 'pending_new',
    'stop_price': None,
    'submitted_at': '2024-06-27T19:46:01.097687533Z',
    'subtag': None,
    'symbol': 'AMZN',
    'time_in_force': 'day',
    'trail_percent': None,
    'trail_price': None,
    'type': 'market',
    'updated_at': '2024-06-27T19:46:01.099159833Z'})
2024-06-27 20:46:01,367 - INFO - Received new bar data for AAPL: 213.8
2024-06-27 20:46:01,371 - INFO - Generated signal: 0 based on returns: 0.0002339181286550307, volume_rsi: 47.93242561775088, atr: nan
2024-06-27 20:46:01,633 - INFO - Holding 0.563653769 shares of AAPL at 213.74 per share, market value: 120.47535658606
2024-06-27 20:46:01,633 - INFO - Holding 0.525235333 shares of AMZN at 197.5676 per share, market value: 103.7694841760108
2024-06-27 20:46:01,633 - INFO - Holding 0.64706755 shares of GOOG at 186.8999 per share, market value: 120.936860388245
2024-06-27 20:46:01,633 - INFO - Holding 0.019506 shares of META at 519.23 per share, market value: 10.12810038
2024-06-27 20:46:01,633 - INFO - Holding 0.420432778 shares of MSFT at 452.625 per share, market value: 190.29838614225
2024-06-27 20:46:01,633 - INFO - Holding 0.0889 shares of NFLX at 685.05 per share, market value: 60.900945
2024-06-27 20:46:01,633 - INFO - Holding 0.080561 shares of NVDA at 123.65 per share, market value: 9.96136765
2024-06-27 20:46:01,633 - INFO - Holding 3.257892 shares of PYPL at 58.28 per share, market value: 189.86994576
